query_id Q0 docid rank CosineSim_score system_name
39 Q0 1457 72 0.067249 CosineSim
39 Q0 1098 73 0.067214 CosineSim
39 Q0 2794 74 0.067074 CosineSim
39 Q0 1390 75 0.066786 CosineSim
39 Q0 3002 76 0.066602 CosineSim
39 Q0 2722 77 0.066367 CosineSim
39 Q0 2627 78 0.065950 CosineSim
39 Q0 1213 79 0.065497 CosineSim
39 Q0 1154 80 0.065397 CosineSim
39 Q0 3006 81 0.065263 CosineSim
39 Q0 409 82 0.065232 CosineSim
39 Q0 248 83 0.065209 CosineSim
39 Q0 2051 84 0.064733 CosineSim
39 Q0 1957 85 0.064615 CosineSim
39 Q0 3013 86 0.064433 CosineSim
39 Q0 1463 87 0.064379 CosineSim
39 Q0 1698 88 0.064298 CosineSim
39 Q0 2886 89 0.063908 CosineSim
39 Q0 1282 90 0.063869 CosineSim
39 Q0 3097 91 0.063841 CosineSim
39 Q0 1989 92 0.063404 CosineSim
39 Q0 1930 93 0.063386 CosineSim
39 Q0 2864 94 0.063370 CosineSim
39 Q0 2546 95 0.063142 CosineSim
39 Q0 1237 96 0.063060 CosineSim
39 Q0 2603 97 0.062859 CosineSim
39 Q0 2632 98 0.062671 CosineSim
39 Q0 1588 99 0.062656 CosineSim
39 Q0 2877 100 0.062597 CosineSim
40 Q0 1588 1 0.133614 CosineSim
40 Q0 2956 2 0.126738 CosineSim
40 Q0 1457 3 0.117362 CosineSim
40 Q0 2265 4 0.114567 CosineSim
40 Q0 1485 5 0.106772 CosineSim
40 Q0 3105 6 0.105284 CosineSim
40 Q0 2406 7 0.104056 CosineSim
40 Q0 2051 8 0.099669 CosineSim
40 Q0 1098 9 0.097178 CosineSim
40 Q0 1470 10 0.096988 CosineSim
40 Q0 1847 11 0.096382 CosineSim
40 Q0 2651 12 0.096100 CosineSim
40 Q0 2254 13 0.095646 CosineSim
40 Q0 2941 14 0.093837 CosineSim
40 Q0 1051 15 0.092683 CosineSim
40 Q0 2705 16 0.092409 CosineSim
40 Q0 3103 17 0.092317 CosineSim
40 Q0 2060 18 0.091337 CosineSim
40 Q0 2316 19 0.090079 CosineSim
40 Q0 2958 20 0.088900 CosineSim
40 Q0 1459 21 0.088896 CosineSim
40 Q0 2699 22 0.087995 CosineSim
40 Q0 2940 23 0.086881 CosineSim
40 Q0 2295 24 0.086449 CosineSim
40 Q0 1612 25 0.085555 CosineSim
40 Q0 2148 26 0.084861 CosineSim
40 Q0 2184 27 0.083967 CosineSim
40 Q0 1456 28 0.083802 CosineSim
40 Q0 2314 29 0.083694 CosineSim
40 Q0 2470 30 0.083591 CosineSim
40 Q0 2450 31 0.083224 CosineSim
40 Q0 1835 32 0.082880 CosineSim
40 Q0 3198 33 0.082793 CosineSim
40 Q0 2833 34 0.082620 CosineSim
40 Q0 1678 35 0.082456 CosineSim
40 Q0 2939 36 0.081226 CosineSim
40 Q0 1162 37 0.081024 CosineSim
40 Q0 1135 38 0.080283 CosineSim
40 Q0 1710 39 0.080155 CosineSim
40 Q0 2177 40 0.079902 CosineSim
40 Q0 1625 41 0.078460 CosineSim
40 Q0 527 42 0.078421 CosineSim
40 Q0 2957 43 0.078235 CosineSim
40 Q0 2198 44 0.078043 CosineSim
40 Q0 2264 45 0.077970 CosineSim
40 Q0 2937 46 0.077943 CosineSim
40 Q0 2632 47 0.077393 CosineSim
40 Q0 1650 48 0.077105 CosineSim
40 Q0 2078 49 0.076633 CosineSim
40 Q0 1853 50 0.076477 CosineSim
40 Q0 2767 51 0.076251 CosineSim
40 Q0 2299 52 0.075489 CosineSim
40 Q0 2002 53 0.075472 CosineSim
40 Q0 2341 54 0.075245 CosineSim
40 Q0 1309 55 0.074969 CosineSim
40 Q0 2931 56 0.074942 CosineSim
40 Q0 2317 57 0.074739 CosineSim
40 Q0 1931 58 0.074736 CosineSim
40 Q0 1852 59 0.074374 CosineSim
40 Q0 3173 60 0.074358 CosineSim
40 Q0 3031 61 0.074155 CosineSim
40 Q0 1035 62 0.073859 CosineSim
40 Q0 1046 63 0.073769 CosineSim
40 Q0 628 64 0.073744 CosineSim
40 Q0 409 65 0.073694 CosineSim
40 Q0 595 66 0.073529 CosineSim
40 Q0 265 67 0.073459 CosineSim
40 Q0 1324 68 0.073386 CosineSim
40 Q0 1923 69 0.073281 CosineSim
40 Q0 2003 70 0.073074 CosineSim
40 Q0 2665 71 0.072562 CosineSim
40 Q0 1936 72 0.072543 CosineSim
40 Q0 2897 73 0.072332 CosineSim
40 Q0 2034 74 0.072308 CosineSim
40 Q0 2081 75 0.072229 CosineSim
40 Q0 1350 76 0.072209 CosineSim
40 Q0 2838 77 0.072146 CosineSim
40 Q0 1366 78 0.072134 CosineSim
40 Q0 2390 79 0.072120 CosineSim
40 Q0 3188 80 0.072055 CosineSim
40 Q0 1476 81 0.072039 CosineSim
40 Q0 2032 82 0.071977 CosineSim
40 Q0 2138 83 0.071535 CosineSim
40 Q0 2850 84 0.071489 CosineSim
40 Q0 2886 85 0.070947 CosineSim
40 Q0 1937 86 0.070691 CosineSim
40 Q0 2906 87 0.070502 CosineSim
40 Q0 2603 88 0.070300 CosineSim
40 Q0 2036 89 0.070283 CosineSim
40 Q0 1264 90 0.070213 CosineSim
40 Q0 2684 91 0.070204 CosineSim
40 Q0 2798 92 0.070188 CosineSim
40 Q0 2717 93 0.070170 CosineSim
40 Q0 1861 94 0.069851 CosineSim
40 Q0 2106 95 0.069783 CosineSim
40 Q0 2912 96 0.069472 CosineSim
40 Q0 2252 97 0.069178 CosineSim
40 Q0 3030 98 0.069038 CosineSim
40 Q0 1488 99 0.068787 CosineSim
40 Q0 3164 100 0.068662 CosineSim
41 Q0 3043 1 0.103670 CosineSim
41 Q0 3128 2 0.103161 CosineSim
41 Q0 3082 3 0.102983 CosineSim
41 Q0 3148 4 0.096348 CosineSim
41 Q0 2578 5 0.096125 CosineSim
41 Q0 2969 6 0.092191 CosineSim
41 Q0 2158 7 0.087646 CosineSim
41 Q0 2371 8 0.085922 CosineSim
41 Q0 3137 9 0.085234 CosineSim
41 Q0 1747 10 0.082673 CosineSim
41 Q0 3141 11 0.081562 CosineSim
41 Q0 2128 12 0.080076 CosineSim
41 Q0 2522 13 0.078307 CosineSim
41 Q0 2912 14 0.076115 CosineSim
41 Q0 2949 15 0.075148 CosineSim
41 Q0 2080 16 0.074727 CosineSim
41 Q0 2276 17 0.072749 CosineSim
41 Q0 52 18 0.071817 CosineSim
41 Q0 2406 19 0.071153 CosineSim
41 Q0 2342 20 0.069442 CosineSim
41 Q0 2895 21 0.067839 CosineSim
41 Q0 2323 22 0.066575 CosineSim
41 Q0 2849 23 0.066475 CosineSim
41 Q0 2740 24 0.065898 CosineSim
41 Q0 3153 25 0.065503 CosineSim
41 Q0 1751 26 0.065322 CosineSim
41 Q0 2376 27 0.064520 CosineSim
41 Q0 1928 28 0.064475 CosineSim
41 Q0 1780 29 0.064075 CosineSim
41 Q0 2950 30 0.063728 CosineSim
41 Q0 2596 31 0.063037 CosineSim
41 Q0 3086 32 0.062862 CosineSim
41 Q0 2900 33 0.062623 CosineSim
41 Q0 2454 34 0.062470 CosineSim
41 Q0 2890 35 0.062229 CosineSim
41 Q0 3059 36 0.061609 CosineSim
41 Q0 1959 37 0.061512 CosineSim
41 Q0 1951 38 0.061339 CosineSim
41 Q0 1153 39 0.061227 CosineSim
41 Q0 3124 40 0.060963 CosineSim
41 Q0 3072 41 0.060394 CosineSim
41 Q0 2504 42 0.060284 CosineSim
41 Q0 2030 43 0.060266 CosineSim
41 Q0 2482 44 0.059544 CosineSim
41 Q0 1247 45 0.059482 CosineSim
41 Q0 1960 46 0.059335 CosineSim
41 Q0 3156 47 0.059272 CosineSim
41 Q0 1745 48 0.058843 CosineSim
41 Q0 2541 49 0.058753 CosineSim
41 Q0 1752 50 0.058720 CosineSim
41 Q0 1978 51 0.058718 CosineSim
41 Q0 1924 52 0.058524 CosineSim
41 Q0 3076 53 0.058269 CosineSim
41 Q0 2255 54 0.058214 CosineSim
41 Q0 2597 55 0.058102 CosineSim
41 Q0 1828 56 0.057874 CosineSim
41 Q0 2777 57 0.057744 CosineSim
41 Q0 2697 58 0.057617 CosineSim
41 Q0 2851 59 0.057594 CosineSim
41 Q0 2672 60 0.057513 CosineSim
41 Q0 1846 61 0.057484 CosineSim
41 Q0 88 62 0.057439 CosineSim
41 Q0 2470 63 0.057095 CosineSim
41 Q0 2927 64 0.057081 CosineSim
41 Q0 1948 65 0.056880 CosineSim
41 Q0 2519 66 0.056842 CosineSim
41 Q0 3119 67 0.056747 CosineSim
41 Q0 1572 68 0.056142 CosineSim
41 Q0 2955 69 0.056086 CosineSim
41 Q0 2535 70 0.055729 CosineSim
41 Q0 2020 71 0.055729 CosineSim
41 Q0 2327 72 0.055625 CosineSim
41 Q0 1341 73 0.055057 CosineSim
41 Q0 2580 74 0.054862 CosineSim
41 Q0 2816 75 0.054704 CosineSim
41 Q0 2198 76 0.054606 CosineSim
41 Q0 2932 77 0.054394 CosineSim
41 Q0 3032 78 0.054045 CosineSim
41 Q0 2616 79 0.053561 CosineSim
41 Q0 2484 80 0.053457 CosineSim
41 Q0 2016 81 0.053383 CosineSim
41 Q0 2320 82 0.053379 CosineSim
41 Q0 2289 83 0.053333 CosineSim
41 Q0 2931 84 0.052939 CosineSim
41 Q0 2111 85 0.052892 CosineSim
41 Q0 2216 86 0.052821 CosineSim
41 Q0 1910 87 0.052685 CosineSim
41 Q0 3038 88 0.052683 CosineSim
41 Q0 3084 89 0.052589 CosineSim
41 Q0 2926 90 0.052548 CosineSim
41 Q0 278 91 0.052535 CosineSim
41 Q0 1935 92 0.052530 CosineSim
41 Q0 2627 93 0.052381 CosineSim
41 Q0 3000 94 0.052346 CosineSim
41 Q0 3078 95 0.052161 CosineSim
41 Q0 2476 96 0.052156 CosineSim
41 Q0 1206 97 0.051766 CosineSim
41 Q0 618 98 0.051704 CosineSim
41 Q0 1961 99 0.051669 CosineSim
41 Q0 1854 100 0.051650 CosineSim
42 Q0 2641 1 0.163912 CosineSim
42 Q0 462 2 0.126867 CosineSim
42 Q0 2019 3 0.114259 CosineSim
42 Q0 2402 4 0.113985 CosineSim
42 Q0 2215 5 0.112683 CosineSim
42 Q0 1653 6 0.110441 CosineSim
42 Q0 2318 7 0.109177 CosineSim
42 Q0 2231 8 0.107491 CosineSim
42 Q0 2811 9 0.107080 CosineSim
42 Q0 204 10 0.106937 CosineSim
42 Q0 2370 11 0.106656 CosineSim
42 Q0 2542 12 0.101332 CosineSim
42 Q0 2984 13 0.100912 CosineSim
42 Q0 2980 14 0.100189 CosineSim
42 Q0 2232 15 0.100003 CosineSim
42 Q0 2894 16 0.097484 CosineSim
42 Q0 1938 17 0.096453 CosineSim
42 Q0 2054 18 0.093840 CosineSim
42 Q0 3089 19 0.092709 CosineSim
42 Q0 2494 20 0.092655 CosineSim
42 Q0 633 21 0.092466 CosineSim
42 Q0 1726 22 0.092465 CosineSim
42 Q0 2788 23 0.091882 CosineSim
42 Q0 2910 24 0.091763 CosineSim
42 Q0 2991 25 0.091381 CosineSim
42 Q0 3132 26 0.090573 CosineSim
42 Q0 2437 27 0.090384 CosineSim
42 Q0 3048 28 0.089294 CosineSim
42 Q0 2990 29 0.088077 CosineSim
42 Q0 1931 30 0.087965 CosineSim
42 Q0 3070 31 0.087932 CosineSim
42 Q0 2310 32 0.087194 CosineSim
42 Q0 2711 33 0.085775 CosineSim
42 Q0 2561 34 0.084554 CosineSim
42 Q0 2268 35 0.084274 CosineSim
42 Q0 2829 36 0.083446 CosineSim
42 Q0 2451 37 0.081430 CosineSim
42 Q0 3149 38 0.080783 CosineSim
42 Q0 2883 39 0.080765 CosineSim
42 Q0 2319 40 0.080352 CosineSim
42 Q0 2344 41 0.079293 CosineSim
42 Q0 2746 42 0.079284 CosineSim
42 Q0 2789 43 0.079284 CosineSim
42 Q0 893 44 0.078866 CosineSim
42 Q0 1030 45 0.078127 CosineSim
42 Q0 3135 46 0.078106 CosineSim
42 Q0 3091 47 0.077754 CosineSim
42 Q0 1827 48 0.077704 CosineSim
42 Q0 2107 49 0.077270 CosineSim
42 Q0 2903 50 0.077145 CosineSim
42 Q0 3119 51 0.077003 CosineSim
42 Q0 2400 52 0.076909 CosineSim
42 Q0 2882 53 0.076692 CosineSim
42 Q0 961 54 0.076412 CosineSim
42 Q0 1908 55 0.076397 CosineSim
42 Q0 2849 56 0.076167 CosineSim
42 Q0 2812 57 0.076108 CosineSim
42 Q0 2452 58 0.075577 CosineSim
42 Q0 2720 59 0.074992 CosineSim
42 Q0 2545 60 0.074603 CosineSim
42 Q0 3013 61 0.074168 CosineSim
42 Q0 2401 62 0.074088 CosineSim
42 Q0 2113 63 0.074076 CosineSim
42 Q0 1170 64 0.073401 CosineSim
42 Q0 1870 65 0.073299 CosineSim
42 Q0 3078 66 0.073206 CosineSim
42 Q0 1805 67 0.072921 CosineSim
42 Q0 2942 68 0.072561 CosineSim
42 Q0 2528 69 0.072284 CosineSim
42 Q0 2575 70 0.072173 CosineSim
42 Q0 2634 71 0.071436 CosineSim
42 Q0 1534 72 0.071405 CosineSim
42 Q0 2529 73 0.071173 CosineSim
42 Q0 2974 74 0.071002 CosineSim
42 Q0 1427 75 0.070487 CosineSim
42 Q0 2892 76 0.070031 CosineSim
42 Q0 2258 77 0.070010 CosineSim
42 Q0 2251 78 0.069759 CosineSim
42 Q0 2669 79 0.069751 CosineSim
42 Q0 3136 80 0.068756 CosineSim
42 Q0 851 81 0.068579 CosineSim
42 Q0 2902 82 0.068557 CosineSim
42 Q0 1527 83 0.068421 CosineSim
42 Q0 2571 84 0.067886 CosineSim
42 Q0 3001 85 0.067853 CosineSim
42 Q0 2862 86 0.067445 CosineSim
42 Q0 2716 87 0.067353 CosineSim
42 Q0 1526 88 0.066558 CosineSim
42 Q0 2798 89 0.066487 CosineSim
42 Q0 1435 90 0.066412 CosineSim
42 Q0 2109 91 0.066259 CosineSim
42 Q0 2287 92 0.066200 CosineSim
42 Q0 2375 93 0.065923 CosineSim
42 Q0 2018 94 0.065923 CosineSim
42 Q0 1719 95 0.065786 CosineSim
42 Q0 1935 96 0.065596 CosineSim
42 Q0 1792 97 0.065491 CosineSim
42 Q0 2535 98 0.065350 CosineSim
42 Q0 1855 99 0.065269 CosineSim
42 Q0 1399 100 0.065187 CosineSim
43 Q0 3098 1 0.129214 CosineSim
43 Q0 2569 2 0.115888 CosineSim
43 Q0 3107 3 0.098926 CosineSim
43 Q0 3046 4 0.095427 CosineSim
43 Q0 2847 5 0.093568 CosineSim
43 Q0 3125 6 0.089786 CosineSim
43 Q0 2883 7 0.089355 CosineSim
43 Q0 2754 8 0.087464 CosineSim
43 Q0 1528 9 0.087119 CosineSim
43 Q0 2455 10 0.086904 CosineSim
43 Q0 2771 11 0.085297 CosineSim
43 Q0 2113 12 0.077845 CosineSim
43 Q0 2341 13 0.076830 CosineSim
43 Q0 3149 14 0.076222 CosineSim
43 Q0 2703 15 0.075622 CosineSim
43 Q0 2829 16 0.075380 CosineSim
43 Q0 2232 17 0.074531 CosineSim
43 Q0 1399 18 0.073186 CosineSim
43 Q0 1553 19 0.073055 CosineSim
43 Q0 2910 20 0.071936 CosineSim
43 Q0 1272 21 0.070785 CosineSim
43 Q0 1260 22 0.064640 CosineSim
43 Q0 2402 23 0.062019 CosineSim
43 Q0 462 24 0.060673 CosineSim
43 Q0 3100 25 0.060565 CosineSim
43 Q0 3197 26 0.060353 CosineSim
43 Q0 409 27 0.058626 CosineSim
43 Q0 2054 28 0.058604 CosineSim
43 Q0 2746 29 0.058308 CosineSim
43 Q0 2556 30 0.057837 CosineSim
43 Q0 204 31 0.057790 CosineSim
43 Q0 1855 32 0.057384 CosineSim
43 Q0 2289 33 0.056493 CosineSim
43 Q0 2903 34 0.056095 CosineSim
43 Q0 2988 35 0.055341 CosineSim
43 Q0 2345 36 0.055092 CosineSim
43 Q0 2339 37 0.055054 CosineSim
43 Q0 320 38 0.054815 CosineSim
43 Q0 2811 39 0.054787 CosineSim
43 Q0 3135 40 0.054492 CosineSim
43 Q0 1427 41 0.054483 CosineSim
43 Q0 2924 42 0.054463 CosineSim
43 Q0 633 43 0.054229 CosineSim
43 Q0 2308 44 0.053878 CosineSim
43 Q0 2751 45 0.053787 CosineSim
43 Q0 3049 46 0.053206 CosineSim
43 Q0 1404 47 0.053064 CosineSim
43 Q0 2030 48 0.052764 CosineSim
43 Q0 1381 49 0.051630 CosineSim
43 Q0 825 50 0.051476 CosineSim
43 Q0 2407 51 0.051432 CosineSim
43 Q0 3170 52 0.051233 CosineSim
43 Q0 2310 53 0.051060 CosineSim
43 Q0 2966 54 0.051055 CosineSim
43 Q0 2287 55 0.050607 CosineSim
43 Q0 1518 56 0.050582 CosineSim
43 Q0 2370 57 0.049486 CosineSim
43 Q0 2947 58 0.049318 CosineSim
43 Q0 2367 59 0.049154 CosineSim
43 Q0 2812 60 0.049126 CosineSim
43 Q0 1726 61 0.049059 CosineSim
43 Q0 3047 62 0.049023 CosineSim
43 Q0 950 63 0.048765 CosineSim
43 Q0 1653 64 0.048602 CosineSim
43 Q0 2575 65 0.048564 CosineSim
43 Q0 3162 66 0.048448 CosineSim
43 Q0 2303 67 0.048086 CosineSim
43 Q0 2494 68 0.047787 CosineSim
43 Q0 1706 69 0.047649 CosineSim
43 Q0 1771 70 0.047626 CosineSim
43 Q0 1366 71 0.047094 CosineSim
43 Q0 2230 72 0.047056 CosineSim
43 Q0 2 73 0.047011 CosineSim
43 Q0 2163 74 0.046901 CosineSim
43 Q0 2880 75 0.046840 CosineSim
43 Q0 2980 76 0.046743 CosineSim
43 Q0 1808 77 0.046735 CosineSim
43 Q0 2968 78 0.046516 CosineSim
43 Q0 1515 79 0.046459 CosineSim
43 Q0 3057 80 0.046363 CosineSim
43 Q0 2828 81 0.046334 CosineSim
43 Q0 1604 82 0.046322 CosineSim
43 Q0 1527 83 0.046113 CosineSim
43 Q0 1769 84 0.046008 CosineSim
43 Q0 3143 85 0.045954 CosineSim
43 Q0 1590 86 0.045837 CosineSim
43 Q0 2372 87 0.045738 CosineSim
43 Q0 2959 88 0.045581 CosineSim
43 Q0 2201 89 0.045570 CosineSim
43 Q0 2894 90 0.045342 CosineSim
43 Q0 495 91 0.045291 CosineSim
43 Q0 1844 92 0.045246 CosineSim
43 Q0 2153 93 0.045245 CosineSim
43 Q0 2979 94 0.045008 CosineSim
43 Q0 1002 95 0.045006 CosineSim
43 Q0 2215 96 0.044949 CosineSim
43 Q0 1045 97 0.044932 CosineSim
43 Q0 2547 98 0.044900 CosineSim
43 Q0 1335 99 0.044774 CosineSim
43 Q0 1182 100 0.044745 CosineSim
44 Q0 2829 1 0.178643 CosineSim
44 Q0 2523 2 0.141104 CosineSim
44 Q0 2325 3 0.104198 CosineSim
44 Q0 2125 4 0.103363 CosineSim
44 Q0 2754 5 0.091552 CosineSim
44 Q0 1404 6 0.088208 CosineSim
44 Q0 1002 7 0.086093 CosineSim
44 Q0 1679 8 0.083997 CosineSim
44 Q0 2825 9 0.083084 CosineSim
44 Q0 2751 10 0.082429 CosineSim
44 Q0 2771 11 0.081995 CosineSim
44 Q0 1260 12 0.081438 CosineSim
44 Q0 2478 13 0.081061 CosineSim
44 Q0 1823 14 0.079250 CosineSim
44 Q0 2210 15 0.078880 CosineSim
44 Q0 2391 16 0.078869 CosineSim
44 Q0 1809 17 0.078205 CosineSim
44 Q0 533 18 0.077688 CosineSim
44 Q0 1732 19 0.075904 CosineSim
44 Q0 2494 20 0.075368 CosineSim
44 Q0 525 21 0.074142 CosineSim
44 Q0 2683 22 0.071782 CosineSim
44 Q0 1855 23 0.071383 CosineSim
44 Q0 1801 24 0.071089 CosineSim
44 Q0 1782 25 0.069851 CosineSim
44 Q0 2812 26 0.069662 CosineSim
44 Q0 1435 27 0.069166 CosineSim
44 Q0 1653 28 0.068973 CosineSim
44 Q0 1802 29 0.068584 CosineSim
44 Q0 1045 30 0.068552 CosineSim
44 Q0 461 31 0.068165 CosineSim
44 Q0 1686 32 0.068057 CosineSim
44 Q0 2871 33 0.066800 CosineSim
44 Q0 2924 34 0.066589 CosineSim
44 Q0 2019 35 0.066337 CosineSim
44 Q0 1507 36 0.066058 CosineSim
44 Q0 1780 37 0.065913 CosineSim
44 Q0 2286 38 0.065770 CosineSim
44 Q0 1916 39 0.065677 CosineSim
44 Q0 2050 40 0.064925 CosineSim
44 Q0 1014 41 0.064004 CosineSim
44 Q0 2560 42 0.063437 CosineSim
44 Q0 912 43 0.063370 CosineSim
44 Q0 2877 44 0.063334 CosineSim
44 Q0 2719 45 0.062589 CosineSim
44 Q0 1917 46 0.062376 CosineSim
44 Q0 2848 47 0.061804 CosineSim
44 Q0 2835 48 0.061654 CosineSim
44 Q0 974 49 0.061314 CosineSim
44 Q0 2062 50 0.061017 CosineSim
44 Q0 2687 51 0.060745 CosineSim
44 Q0 85 52 0.060334 CosineSim
44 Q0 3078 53 0.060281 CosineSim
44 Q0 167 54 0.060260 CosineSim
44 Q0 931 55 0.060231 CosineSim
44 Q0 3149 56 0.060166 CosineSim
44 Q0 1709 57 0.059932 CosineSim
44 Q0 1668 58 0.059706 CosineSim
44 Q0 1325 59 0.059689 CosineSim
44 Q0 2447 60 0.059678 CosineSim
44 Q0 1669 61 0.059271 CosineSim
44 Q0 633 62 0.059095 CosineSim
44 Q0 2739 63 0.059081 CosineSim
44 Q0 329 64 0.059032 CosineSim
44 Q0 3055 65 0.058980 CosineSim
44 Q0 2798 66 0.058844 CosineSim
44 Q0 2999 67 0.058696 CosineSim
44 Q0 1989 68 0.058575 CosineSim
44 Q0 1837 69 0.058403 CosineSim
44 Q0 1921 70 0.058206 CosineSim
44 Q0 1424 71 0.058136 CosineSim
44 Q0 2310 72 0.058080 CosineSim
44 Q0 726 73 0.057642 CosineSim
44 Q0 3069 74 0.057640 CosineSim
44 Q0 1104 75 0.057590 CosineSim
44 Q0 1526 76 0.057471 CosineSim
44 Q0 464 77 0.057464 CosineSim
44 Q0 2947 78 0.056911 CosineSim
44 Q0 1632 79 0.056823 CosineSim
44 Q0 2701 80 0.056733 CosineSim
44 Q0 2437 81 0.056329 CosineSim
44 Q0 2923 82 0.055954 CosineSim
44 Q0 1927 83 0.055819 CosineSim
44 Q0 1885 84 0.055695 CosineSim
44 Q0 1605 85 0.055615 CosineSim
44 Q0 1637 86 0.055502 CosineSim
44 Q0 1034 87 0.055442 CosineSim
44 Q0 2735 88 0.055436 CosineSim
44 Q0 1529 89 0.055242 CosineSim
44 Q0 2634 90 0.054855 CosineSim
44 Q0 1003 91 0.054678 CosineSim
44 Q0 1272 92 0.054628 CosineSim
44 Q0 2645 93 0.054523 CosineSim
44 Q0 721 94 0.054398 CosineSim
44 Q0 826 95 0.054398 CosineSim
44 Q0 2176 96 0.054078 CosineSim
44 Q0 2937 97 0.053785 CosineSim
44 Q0 2820 98 0.053758 CosineSim
44 Q0 1683 99 0.053164 CosineSim
44 Q0 2221 100 0.052842 CosineSim
45 Q0 2452 1 0.135679 CosineSim
45 Q0 2969 2 0.128244 CosineSim
45 Q0 2816 3 0.125265 CosineSim
45 Q0 2765 4 0.123455 CosineSim
45 Q0 1976 5 0.122223 CosineSim
45 Q0 2926 6 0.109701 CosineSim
45 Q0 2114 7 0.107133 CosineSim
45 Q0 3002 8 0.102439 CosineSim
45 Q0 2437 9 0.101171 CosineSim
45 Q0 2318 10 0.100992 CosineSim
45 Q0 2988 11 0.100893 CosineSim
45 Q0 2978 12 0.097780 CosineSim
45 Q0 2957 13 0.097213 CosineSim
45 Q0 1267 14 0.097183 CosineSim
45 Q0 2631 15 0.096087 CosineSim
45 Q0 2359 16 0.094505 CosineSim
45 Q0 1412 17 0.094224 CosineSim
45 Q0 1194 18 0.092724 CosineSim
45 Q0 2949 19 0.092705 CosineSim
45 Q0 2812 20 0.092004 CosineSim
45 Q0 397 21 0.091228 CosineSim
45 Q0 2375 22 0.090588 CosineSim
45 Q0 1226 23 0.089915 CosineSim
45 Q0 3012 24 0.089671 CosineSim
45 Q0 3137 25 0.089492 CosineSim
45 Q0 3136 26 0.088804 CosineSim
45 Q0 1652 27 0.088358 CosineSim
45 Q0 2984 28 0.086850 CosineSim
45 Q0 2484 29 0.086172 CosineSim
45 Q0 3070 30 0.086050 CosineSim
45 Q0 1534 31 0.085819 CosineSim
45 Q0 2860 32 0.085129 CosineSim
45 Q0 3134 33 0.085128 CosineSim
45 Q0 1519 34 0.084776 CosineSim
45 Q0 2680 35 0.083926 CosineSim
45 Q0 2669 36 0.083780 CosineSim
45 Q0 1271 37 0.083704 CosineSim
45 Q0 2493 38 0.083694 CosineSim
45 Q0 3181 39 0.083686 CosineSim
45 Q0 3058 40 0.083634 CosineSim
45 Q0 1032 41 0.082977 CosineSim
45 Q0 2526 42 0.082787 CosineSim
45 Q0 409 43 0.082353 CosineSim
45 Q0 2542 44 0.081940 CosineSim
45 Q0 2991 45 0.081537 CosineSim
45 Q0 2140 46 0.081257 CosineSim
45 Q0 1066 47 0.080772 CosineSim
45 Q0 1680 48 0.080748 CosineSim
45 Q0 3103 49 0.080599 CosineSim
45 Q0 2862 50 0.080539 CosineSim
45 Q0 2951 51 0.080424 CosineSim
45 Q0 3152 52 0.080259 CosineSim
45 Q0 3128 53 0.079899 CosineSim
45 Q0 3089 54 0.079764 CosineSim
45 Q0 2307 55 0.079215 CosineSim
45 Q0 3059 56 0.079081 CosineSim
45 Q0 2451 57 0.078511 CosineSim
45 Q0 1456 58 0.078234 CosineSim
45 Q0 2406 59 0.078211 CosineSim
45 Q0 3082 60 0.077990 CosineSim
45 Q0 2716 61 0.077865 CosineSim
45 Q0 1908 62 0.077449 CosineSim
45 Q0 2319 63 0.077280 CosineSim
45 Q0 2876 64 0.077271 CosineSim
45 Q0 2593 65 0.077177 CosineSim
45 Q0 3129 66 0.077092 CosineSim
45 Q0 2253 67 0.076262 CosineSim
45 Q0 1745 68 0.076075 CosineSim
45 Q0 2859 69 0.075835 CosineSim
45 Q0 696 70 0.075389 CosineSim
45 Q0 2718 71 0.075378 CosineSim
45 Q0 1765 72 0.075158 CosineSim
45 Q0 2979 73 0.074595 CosineSim
45 Q0 1796 74 0.074544 CosineSim
45 Q0 2064 75 0.074516 CosineSim
45 Q0 2976 76 0.074261 CosineSim
45 Q0 2846 77 0.074210 CosineSim
45 Q0 2358 78 0.073444 CosineSim
45 Q0 3017 79 0.073388 CosineSim
45 Q0 2900 80 0.073253 CosineSim
45 Q0 1916 81 0.073222 CosineSim
45 Q0 3028 82 0.073217 CosineSim
45 Q0 2258 83 0.073100 CosineSim
45 Q0 2634 84 0.073090 CosineSim
45 Q0 2750 85 0.072944 CosineSim
45 Q0 1515 86 0.072578 CosineSim
45 Q0 1653 87 0.072510 CosineSim
45 Q0 1699 88 0.072459 CosineSim
45 Q0 1695 89 0.072097 CosineSim
45 Q0 2059 90 0.071967 CosineSim
45 Q0 2892 91 0.071786 CosineSim
45 Q0 3090 92 0.071546 CosineSim
45 Q0 1033 93 0.071516 CosineSim
45 Q0 944 94 0.071230 CosineSim
45 Q0 2324 95 0.071202 CosineSim
45 Q0 1828 96 0.070914 CosineSim
45 Q0 2390 97 0.070841 CosineSim
45 Q0 2424 98 0.070609 CosineSim
45 Q0 1173 99 0.070190 CosineSim
45 Q0 1938 100 0.069599 CosineSim
46 Q0 2711 1 0.147829 CosineSim
46 Q0 2990 2 0.141537 CosineSim
46 Q0 1457 3 0.131962 CosineSim
46 Q0 1032 4 0.125357 CosineSim
46 Q0 329 5 0.122993 CosineSim
46 Q0 2631 6 0.101903 CosineSim
46 Q0 2451 7 0.100969 CosineSim
46 Q0 2307 8 0.100447 CosineSim
